,time,spei03,spei06,spei09,spei12
345,1929-10-16,0.5990126,1.7312574,0.89800537,1.1018231
346,1929-11-16,-1.8492385,1.8621697,1.000362,0.9895774
347,1929-12-16,0.7649364,2.129939,1.4440501,0.9163504
348,1930-01-16,1.0436826,0.9028058,1.9359322,1.0808847
349,1930-02-15,0.5941977,-0.64503574,1.9620275,1.1315904
350,1930-03-16,-0.7673142,-0.32690316,1.6610461,1.0502187
351,1930-04-16,0.34481904,0.684051,0.7729176,1.6290659
352,1930-05-16,0.33413184,0.5013636,-0.17316692,1.6377532
353,1930-06-16,0.72450733,-0.041988708,0.18852553,1.5984159
354,1930-07-16,0.71612704,0.6870706,0.90436375,0.9365777
355,1930-08-16,-0.113276646,0.03722208,0.2125211,-0.3032593
356,1930-09-16,0.49834174,0.67439234,0.27897888,0.3988631
357,1930-10-16,-0.50088495,0.03699748,0.20608798,0.42543077
358,1930-11-16,0.9508691,0.2140542,0.2717932,0.4174797
359,1930-12-16,-0.5641055,0.23265493,0.4750411,0.12051045
360,1931-01-16,0.17575432,-0.43553066,0.042211972,0.20962688
361,1931-02-15,0.2127902,0.75678974,0.267927,0.33016336
362,1931-03-16,-0.5165485,-0.7195568,-0.060583245,0.21964821
363,1931-04-16,-1.1450567,-0.9716741,-1.0068412,-0.5170395
364,1931-05-16,-0.43727165,-0.30559978,0.087878175,-0.05906018
365,1931-06-16,0.13375731,-0.32151407,-0.46498102,-0.034891464
366,1931-07-16,1.0155203,-0.15718327,-0.1347738,-0.41013187
367,1931-08-16,-0.4313531,-0.68866265,-0.5767528,-0.285569
368,1931-09-16,-0.64112115,-0.5147473,-0.7201565,-0.81553125
369,1931-10-16,-0.75227237,0.115380295,-0.548504,-0.5204671
370,1931-11-16,0.3289259,-0.3115878,-0.5638533,-0.4785106
371,1931-12-16,0.9440433,-0.35020685,-0.2696314,-0.47674173
372,1932-01-16,0.5078654,-0.4780526,0.2226217,-0.42482984
373,1932-02-15,0.06029494,0.22558813,-0.28142384,-0.52600676
374,1932-03-16,0.78321683,0.943342,0.07243335,0.07503511
375,1932-04-16,-0.6245198,-0.3953657,-0.7191379,-0.116753295
376,1932-05-16,-0.27476984,-0.25567463,-0.12551823,-0.37347192
377,1932-06-16,-1.0112164,-0.21600395,0.109953925,-0.3576739
