,time,spei03,spei06,spei09,spei12
296,1925-09-16,0.018608354,0.037997723,-0.39445317,0.047586553
297,1925-10-16,-0.15637095,0.53592056,-0.24237707,0.054804042
298,1925-11-16,0.6312462,0.13522345,-0.082568124,0.14169696
299,1925-12-16,0.09594652,-0.05729132,0.011238364,-0.3736979
300,1926-01-16,0.33280188,-0.008808172,0.5351979,-0.11942175
301,1926-02-15,-0.29777384,-0.13531867,-0.105940886,-0.21967722
302,1926-03-16,0.67851955,0.5794176,0.3406116,0.29297736
303,1926-04-16,0.7208704,0.72233754,0.45244157,0.72758377
304,1926-05-16,0.9595537,0.57156014,0.6148454,0.41150707
305,1926-06-16,0.43797934,0.67100376,0.59757066,0.39240575
306,1926-07-16,-0.64089954,0.14738207,0.21023041,0.05546486
307,1926-08-16,-0.58520675,0.27634963,0.06869331,0.12065257
308,1926-09-16,-0.4599086,-0.10514942,0.23223379,0.19729118
309,1926-10-16,0.20952252,-0.4108328,0.16379404,0.21532656
310,1926-11-16,0.5865699,-0.4397688,0.34881723,0.1481709
311,1926-12-16,0.96791565,-0.027171105,0.17130417,0.41366872
312,1927-01-16,0.4866457,0.35821766,-0.1646093,0.28895584
313,1927-02-15,0.5084537,0.660004,-0.03097709,0.4907253
314,1927-03-16,-0.081251524,0.24956936,-0.1591825,-0.007693759
315,1927-04-16,-0.10351157,0.08161723,0.09235426,-0.22190863
316,1927-05-16,-0.4222603,-0.05906639,0.0355427,-0.3244122
317,1927-06-16,-0.47601667,-0.41607872,-0.14709848,-0.39895695
318,1927-07-16,0.44345614,0.14643042,0.27001265,0.25065246
319,1927-08-16,0.29308265,-0.18177135,0.05297121,0.115033016
320,1927-09-16,0.40314776,-0.029444821,-0.14877962,0.061148703
321,1927-10-16,-0.47893906,0.07155253,-0.090171084,0.03857943
322,1927-11-16,-0.32560933,0.18719642,-0.2312506,0.007151988
323,1927-12-16,0.8241504,0.5684844,0.19118196,0.04522058
324,1928-01-16,0.47769177,-0.09863395,0.21494542,0.064646594
325,1928-02-15,0.475973,0.29573244,0.37413996,-0.0016868743
326,1928-03-16,0.044706285,0.28595498,0.41545615,0.09680005
327,1928-04-16,-0.1572555,0.03090546,-0.22652411,0.043186896
328,1928-05-16,-0.42547992,-0.098237865,-0.18795088,-0.0031789094
329,1928-06-16,-0.78158224,-0.50549245,-0.27945054,-0.027884956
330,1928-07-16,-0.9298883,-0.6884688,-0.46496725,-0.64189595
331,1928-08-16,-0.5083155,-0.7359121,-0.43315595,-0.49915874
332,1928-09-16,-0.34139282,-0.83642524,-0.6833327,-0.48339927
333,1928-10-16,0.06150083,-0.72927964,-0.64688164,-0.47059312
334,1928-11-16,0.03301306,-0.5123194,-0.7262523,-0.43566215
335,1928-12-16,0.29008943,-0.2827758,-0.71479845,-0.6008029
336,1929-01-16,0.10505238,-0.054496262,-0.6380474,-0.5838854
337,1929-02-15,0.09144803,-0.0005222294,-0.41634846,-0.63163114
338,1929-03-16,-0.47297654,-0.39836925,-0.57082933,-0.89031875
339,1929-04-16,-0.6554399,-0.57088727,-0.54407775,-0.8694322
340,1929-05-16,-0.5070568,-0.38349015,-0.41700155,-0.6354472
341,1929-06-16,-0.27869904,-0.57128346,-0.51034343,-0.64847445
342,1929-07-16,1.5398737,0.6611876,0.61106163,0.46965674
343,1929-08-16,1.118912,0.48574182,0.4325843,0.39417514
344,1929-09-16,1.1644996,0.78002286,0.3493787,0.3627
345,1929-10-16,-0.34530815,1.1095998,0.41846746,0.38906384
346,1929-11-16,0.07436429,1.0652851,0.4619369,0.410189
347,1929-12-16,0.47674328,1.1440066,0.79654145,0.40944013
348,1930-01-16,0.5627265,0.046054345,1.1645025,0.5502256
349,1930-02-15,0.1546603,0.07821777,0.94277996,0.4594102
350,1930-03-16,0.015559267,0.09320453,0.87964225,0.6176636
351,1930-04-16,0.7060019,0.79942304,0.47539786,1.1748327
352,1930-05-16,0.7786195,0.63552654,0.57584745,1.0455166
353,1930-06-16,0.88242805,0.5321827,0.55839276,1.0643435
354,1930-07-16,0.9774005,1.0443733,1.0728118,0.84274817
355,1930-08-16,0.6715069,0.89178383,0.79607666,0.76028454
356,1930-09-16,0.7559472,1.007821,0.77941066,0.8068313
357,1930-10-16,-0.42862353,0.5423316,0.73651695,0.7969436
358,1930-11-16,-0.0688505,0.61029124,0.840194,0.7540654
359,1930-12-16,-0.35379148,0.5160018,0.8453523,0.66004205
360,1931-01-16,-0.25429863,-0.569266,0.33547005,0.621875
361,1931-02-15,1.1057584,0.9833749,1.0154151,1.1360962
362,1931-03-16,0.8376472,0.60544336,0.84564835,1.0664793
363,1931-04-16,0.6184743,0.415519,0.11315996,0.5700755
364,1931-05-16,-0.25070176,0.4307516,0.36414498,0.6113928
365,1931-06-16,0.9604289,1.1079773,0.958627,1.0351065
366,1931-07-16,0.70767486,0.8045018,0.63882726,0.38012487
367,1931-08-16,0.22438376,-0.11788329,0.38571146,0.34451714
368,1931-09-16,-0.7956358,0.06626704,0.45010412,0.33732063
369,1931-10-16,-0.53718776,0.24080923,0.4965565,0.36458862
370,1931-11-16,0.03496726,0.20306794,-0.11443242,0.37238538
371,1931-12-16,-0.24255988,-0.8648741,-0.034021057,0.36668366
372,1932-01-16,-0.5409229,-0.81393135,-0.07475236,0.31836846
373,1932-02-15,-0.698828,-0.69718647,-0.29451358,-0.4228899
374,1932-03-16,0.34769917,0.13791882,-0.4441494,0.06093053
375,1932-04-16,-0.012717894,-0.28731707,-0.5121679,-0.08886319
376,1932-05-16,0.21640201,-0.26224828,-0.2893498,-0.13870859
377,1932-06-16,-0.72422016,-0.25029814,-0.3568536,-0.7219993
378,1932-07-16,1.1667228,0.7206135,0.48357767,0.19373582
379,1932-08-16,1.4941401,1.2930584,0.9022753,0.87825894
380,1932-09-16,1.5184499,1.0074275,0.9455044,0.8500231
381,1932-10-16,1.196322,1.392009,1.0524906,0.84580487
382,1932-11-16,-0.32935274,1.4004532,1.197642,0.8277562
383,1932-12-16,0.13866688,1.4371071,0.94210476,0.8992417
384,1933-01-16,0.3648584,1.0702627,1.3849279,1.0641252
385,1933-02-15,0.20167106,0.014258598,1.3052415,1.1458954
386,1933-03-16,0.48332745,0.39775184,1.3831649,0.98360854
387,1933-04-16,0.7862767,0.79395473,1.135045,1.378862
388,1933-05-16,1.194873,1.0079588,0.8975705,1.506062
389,1933-06-16,1.0145785,0.91056794,0.8527697,1.5171523
390,1933-07-16,1.0902376,1.1791564,1.1358417,1.3838353
391,1933-08-16,1.1039884,1.4450835,1.3165781,1.2584147
392,1933-09-16,1.2109535,1.4020063,1.3437356,1.303737
393,1933-10-16,1.0286428,1.2783227,1.326206,1.2925273
394,1933-11-16,0.018928945,1.0563998,1.3859968,1.2704552
395,1933-12-16,0.21454458,1.1305633,1.3177166,1.2709966
396,1934-01-16,-0.1438814,0.6573869,1.1195897,1.2010999
397,1934-02-15,-0.64213085,-0.64201957,0.5962529,1.0681045
398,1934-03-16,-0.48034826,-0.43230942,0.64421296,0.97660774
399,1934-04-16,0.10937471,-0.008936622,0.4351066,0.87315303
400,1934-05-16,0.7838981,0.24904132,0.20462507,0.8001907
401,1934-06-16,0.9393031,0.28605458,0.25876832,0.8935442
402,1934-07-16,0.1500189,0.06300223,-0.011566903,0.35092294
403,1934-08-16,0.8823538,1.079143,0.7022245,0.68270695
404,1934-09-16,0.82235426,1.0618585,0.6503153,0.638883
405,1934-10-16,1.3742719,0.9978071,0.76507694,0.650776
406,1934-11-16,0.09727621,0.8533039,1.0347667,0.68015254
