,time,spei03,spei06,spei09,spei12
249,1921-10-16,0.76354283,0.48736262,-0.16628113,-0.4722478
250,1921-11-16,-0.23235242,0.3686483,0.031236729,-0.5668225
251,1921-12-16,1.5667065,0.7350035,0.68296474,0.063292414
252,1922-01-16,0.7853188,0.9467328,0.7306063,0.071976684
253,1922-02-15,1.3948082,1.0633914,0.9892089,0.56521064
254,1922-03-16,0.016594807,0.8672166,0.5702837,0.5718189
255,1922-04-16,-0.19739957,0.20393711,0.544484,0.4620935
256,1922-05-16,-0.40205696,0.53569514,0.3928738,0.5708479
257,1922-06-16,-0.20621616,-0.15327144,0.53062487,0.39260998
258,1922-07-16,-0.3911065,-0.41673648,-0.09828582,0.22745734
259,1922-08-16,-1.0579237,-1.0278465,-0.22193392,-0.298422
260,1922-09-16,-0.30790055,-0.37120593,-0.26654005,0.25311995
261,1922-10-16,0.31615007,-0.12006887,-0.16095932,0.061926883
262,1922-11-16,0.8747723,-0.60787874,-0.6581884,0.027029285
263,1922-12-16,-0.23129,-0.4729127,-0.46999967,-0.3654708
264,1923-01-16,0.43289217,0.41505638,0.0424677,-0.052170146
265,1923-02-15,1.1613022,1.4137278,0.09756994,-0.13699587
266,1923-03-16,0.674622,0.3695401,-0.023522213,-0.092615
267,1923-04-16,0.016137123,0.18814974,0.24774653,-0.009183878
268,1923-05-16,0.05714497,0.67986053,0.9410382,0.039793696
269,1923-06-16,-0.43555382,0.19239827,0.06200184,-0.18073909
270,1923-07-16,0.55763525,0.38966763,0.45629612,0.47555447
271,1923-08-16,0.96299237,0.7622917,1.0450362,1.1664435
272,1923-09-16,1.1935616,0.70580024,0.8752596,0.7374566
273,1923-10-16,1.0899252,1.012523,0.8061158,0.82744056
274,1923-11-16,-0.6951871,0.6761904,0.5046861,0.8300128
275,1923-12-16,0.007262508,0.9844013,0.585917,0.7826328
276,1924-01-16,-0.21377373,0.7347131,0.8403485,0.6690133
277,1924-02-15,1.0042914,0.45896378,1.0297717,0.80362606
278,1924-03-16,0.6807928,0.47035775,1.0995914,0.786747
279,1924-04-16,0.4545871,0.21343799,0.75754213,0.85189587
280,1924-05-16,0.5640605,0.9359928,0.6274596,0.9952779
281,1924-06-16,-0.0016894588,0.44914234,0.36818108,0.9221215
282,1924-07-16,0.008246231,0.30958802,0.1552948,0.6064749
283,1924-08-16,-1.5364041,-0.797201,-0.2536534,-0.44343677
284,1924-09-16,-0.13957526,-0.16583131,0.21184842,0.13637666
285,1924-10-16,-0.3731378,-0.30140612,0.03590635,-0.094417244
286,1924-11-16,0.9615722,-0.9952138,-0.43691507,-0.0011477172
287,1924-12-16,0.48235178,-0.014167196,-0.051951766,0.2719542
288,1925-01-16,0.50763845,-0.055531304,-0.0745845,0.1607771
289,1925-02-15,1.2563542e-06,0.5979249,-0.88434154,-0.42924774
290,1925-03-16,-1.3695136,-1.0172397,-0.8511591,-0.7291663
291,1925-04-16,-1.6954842,-1.1187017,-1.1354779,-0.93696856
292,1925-05-16,-0.98045874,-0.67344373,-0.23031221,-1.1078211
293,1925-06-16,-0.4208076,-1.2737719,-1.0211862,-0.896524
294,1925-07-16,0.26991844,-0.95096374,-0.64639455,-0.7951116
295,1925-08-16,0.19339602,-0.43266544,-0.35855767,-0.07204916
296,1925-09-16,0.46634126,0.00016909342,-0.6594848,-0.5463546
297,1925-10-16,0.5390275,0.41302145,-0.5368119,-0.36256322
298,1925-11-16,0.23539649,0.20771714,-0.3626317,-0.3143674
299,1925-12-16,-0.3616459,0.15788372,-0.16160518,-0.7702143
300,1926-01-16,-1.001944,-0.194277,-0.006399721,-0.8490327
301,1926-02-15,-1.4534043,-1.1750761,-0.5925171,-0.9601285
302,1926-03-16,-0.8970738,-0.97248584,-0.42513147,-0.57075745
303,1926-04-16,-0.4224683,-0.8738325,-0.46666977,-0.24728931
304,1926-05-16,0.27874395,-0.72723025,-0.5917394,-0.3550738
305,1926-06-16,0.1827932,-0.5382542,-0.62513196,-0.24237072
306,1926-07-16,-0.7136504,-0.8150966,-1.1146744,-0.7507182
307,1926-08-16,-0.71800137,-0.47195482,-1.0607136,-0.94796824
308,1926-09-16,-0.22923495,-0.120339416,-0.5246725,-0.64455205
309,1926-10-16,0.25129983,-0.35404825,-0.5020435,-0.8191965
310,1926-11-16,0.27042642,-0.5970392,-0.39017618,-0.9382896
311,1926-12-16,-1.1203023,-0.66961104,-0.43826532,-0.7884342
312,1927-01-16,-1.0683123,-0.41413808,-0.7542124,-0.83392286
313,1927-02-15,-1.0402504,-0.7705527,-1.1043774,-0.80241007
314,1927-03-16,-0.7910247,-1.1486144,-0.9563404,-0.75214726
315,1927-04-16,-0.9427631,-1.2872846,-0.87040514,-1.0680697
316,1927-05-16,-0.9459627,-1.2522331,-1.0792425,-1.2359337
317,1927-06-16,-1.3146019,-1.3662752,-1.593594,-1.3148278
318,1927-07-16,-1.1512903,-1.4578781,-1.6472198,-1.2873421
319,1927-08-16,-0.7587778,-1.2344729,-1.4949503,-1.3590475
320,1927-09-16,-0.8068795,-1.349679,-1.4921592,-1.7005415
321,1927-10-16,-0.551434,-1.175332,-1.4616642,-1.6607594
322,1927-11-16,-1.1187512,-1.1755475,-1.4640166,-1.6540351
323,1927-12-16,-0.25080028,-0.9197188,-1.390508,-1.5409704
324,1928-01-16,-0.6153167,-0.873626,-1.3545189,-1.5739541
325,1928-02-15,0.07772172,-0.5857305,-1.0287905,-1.3093034
326,1928-03-16,-0.3343791,-0.48072818,-0.9450655,-1.3591456
327,1928-04-16,-0.020886438,-0.37520966,-0.6796251,-1.1213195
328,1928-05-16,-1.0153645,-0.64715815,-1.0152277,-1.2498261
329,1928-06-16,-1.8316523,-1.3658361,-1.3595139,-1.5299689
330,1928-07-16,-2.0974557,-1.5390488,-1.5649327,-1.6077849
331,1928-08-16,-1.4014091,-1.788757,-1.4712734,-1.692321
332,1928-09-16,0.29672903,-0.87685984,-0.878938,-0.9581662
333,1928-10-16,0.85626286,-0.9601331,-0.7809954,-0.95553905
334,1928-11-16,1.7673546,-0.3282635,-0.9018395,-0.7620742
335,1928-12-16,0.38003123,0.2963148,-0.74478817,-0.7833507
336,1929-01-16,0.20772384,0.73517483,-0.82200557,-0.68808275
337,1929-02-15,-0.50817454,0.8821466,-0.56412846,-1.038541
338,1929-03-16,-1.4866778,-1.1651926,-0.66602564,-1.3577994
339,1929-04-16,-1.7666546,-1.3206085,-0.592569,-1.5183123
340,1929-05-16,-1.9951957,-1.6025633,-0.69091207,-1.3575478
341,1929-06-16,-1.4340338,-1.9082316,-1.6773723,-1.1574334
342,1929-07-16,0.66961163,-0.6267747,-0.4832751,-0.08295826
343,1929-08-16,1.6876358,0.61951786,0.39086556,0.86872816
344,1929-09-16,1.6663421,0.75255203,0.0052068033,0.05922231
345,1929-10-16,1.3853035,1.2437633,0.24463832,0.26326045
346,1929-11-16,-1.0925086,1.3896809,0.2879853,0.09193214
347,1929-12-16,0.53775144,1.5766782,0.7761507,0.08079159
348,1930-01-16,0.6443499,1.3930507,1.341812,0.3929017
349,1930-02-15,0.30280933,-0.3943951,1.4154924,0.3704476
350,1930-03-16,-0.56658536,-0.31024548,1.1758372,0.48286128
351,1930-04-16,-0.36628127,0.013530296,0.84077686,0.9646473
352,1930-05-16,-0.16563864,0.034174297,-0.39731345,1.0350837
353,1930-06-16,0.2427545,-0.28676498,-0.090337195,1.0484246
354,1930-07-16,0.29540652,-0.007872164,0.20579092,0.8053786
355,1930-08-16,-0.20582557,-0.34189543,-0.17272617,-0.46752766
356,1930-09-16,0.019324994,0.026539767,-0.22343075,-0.13394544
357,1930-10-16,-0.7810542,-0.33420786,-0.4442304,-0.24464808
358,1930-11-16,-0.24101591,-0.33584848,-0.43366683,-0.27024272
359,1930-12-16,-1.097663,-0.45550743,-0.29886505,-0.49840388
360,1931-01-16,-0.2716734,-0.84848386,-0.43995643,-0.5408624
361,1931-02-15,-0.09901291,-0.24402052,-0.35956225,-0.46286497
362,1931-03-16,-0.6347956,-1.0202385,-0.7708027,-0.581995
363,1931-04-16,-0.71912,-0.74730426,-1.0536792,-0.7157803
364,1931-05-16,0.16049212,0.07091632,-0.025752755,-0.18013899
365,1931-06-16,0.7294154,0.09616697,-0.2602717,-0.18585701
366,1931-07-16,1.4056333,0.6549687,0.4551712,-0.003781845
367,1931-08-16,0.29018056,0.32610026,0.23383284,0.14382738
368,1931-09-16,0.26794288,0.63390815,0.2323588,-0.060497552
369,1931-10-16,-0.7112551,0.6939151,0.22471087,0.07016156
370,1931-11-16,-0.12754813,0.17589335,0.22217922,0.14295955
371,1931-12-16,-0.08007738,0.085694015,0.5035927,0.15147428
372,1932-01-16,-0.16519159,-0.707046,0.56403613,0.12388753
373,1932-02-15,-0.6409896,-0.64953786,-0.17063658,-0.07712229
374,1932-03-16,-0.3996999,-0.46036503,-0.21848972,0.2356586
375,1932-04-16,-1.2540433,-1.0987443,-1.2657934,-0.17589645
376,1932-05-16,-1.0298338,-1.0721729,-1.0623181,-0.6479496
377,1932-06-16,-0.38296118,-0.53403294,-0.5378399,-0.30552277
378,1932-07-16,0.7307704,-0.25942144,-0.3252728,-0.64810354
379,1932-08-16,0.35998678,-0.3741932,-0.58988756,-0.61203766
380,1932-09-16,-0.6379358,-0.72115105,-0.78124815,-0.82013243
381,1932-10-16,-1.6295179,-0.4282626,-1.006556,-1.0098643
382,1932-11-16,-1.9093679,-0.3969532,-0.94440645,-1.0672625
383,1932-12-16,-0.8055021,-0.9583362,-0.9365483,-0.978893
384,1933-01-16,-0.90190333,-1.7628473,-0.77704424,-1.2512503
385,1933-02-15,-0.93720883,-1.8091587,-0.88658816,-1.2461156
386,1933-03-16,-0.5343109,-0.8484548,-1.0341455,-1.0551443
387,1933-04-16,-0.50578207,-0.88970786,-1.5332919,-0.8847842
388,1933-05-16,-0.72966415,-1.0580536,-1.6409888,-1.0273967
389,1933-06-16,-1.0906243,-1.0791689,-1.2485228,-1.3308806
390,1933-07-16,-0.78237057,-0.879776,-1.1306473,-1.6537862
391,1933-08-16,0.8171199,0.22549994,-0.1858746,-0.68377113
392,1933-09-16,0.9735951,0.104284205,-0.1104419,-0.33464634
393,1933-10-16,1.2257397,0.2683297,0.002976656,-0.31748182
394,1933-11-16,1.3897817e-05,0.72232395,0.1577335,-0.22034912
395,1933-12-16,-0.91868895,0.55922794,-0.16051911,-0.34321138
