,time,spei03,spei06,spei09,spei12
381,1932-10-16,1.5220672,1.8174806,1.710021,1.4514546
382,1932-11-16,-0.53752685,1.7973871,1.8414178,1.4431747
383,1932-12-16,0.04401659,1.7901897,1.607406,1.4943455
384,1933-01-16,0.68184537,1.4483391,1.829902,1.7269629
385,1933-02-15,0.42143822,0.06669572,1.7630485,1.7930409
386,1933-03-16,0.74254495,0.61430734,1.8489494,1.6830133
387,1933-04-16,0.96736676,1.0397805,1.5493392,1.8802725
388,1933-05-16,1.5329614,1.2382674,1.0324349,1.9259362
389,1933-06-16,1.2548409,1.0849166,0.98272866,1.9236304
390,1933-07-16,1.50763,1.555616,1.5620524,1.8104631
391,1933-08-16,1.5010413,1.7714232,1.7022991,1.6514629
392,1933-09-16,1.5528917,1.6888046,1.7182231,1.6890291
393,1933-10-16,1.2180338,1.576561,1.6717453,1.6815513
394,1933-11-16,0.11495846,1.4699616,1.7393547,1.6756107
395,1933-12-16,0.38215443,1.5256191,1.6529781,1.6873993
396,1934-01-16,0.041149627,0.9007117,1.4654838,1.5747248
397,1934-02-15,-0.8065477,-0.77448624,1.1283518,1.4507283
398,1934-03-16,-0.74463654,-0.6146768,1.133186,1.3335205
399,1934-04-16,-0.24109691,-0.29470274,0.50619197,1.2444708
400,1934-05-16,0.8462787,0.00070751505,-0.03863964,1.2166662
401,1934-06-16,1.3389455,0.0806414,0.09693711,1.3035547
402,1934-07-16,-0.00078396994,-0.2680549,-0.27537873,0.23574711
403,1934-08-16,1.155508,1.2540393,0.88079756,0.86260605
404,1934-09-16,1.0401822,1.2427092,0.7695268,0.78777933
405,1934-10-16,1.8622564,1.1797209,0.88644314,0.80078727
406,1934-11-16,-0.111375295,1.0933723,1.198469,0.83028984
407,1934-12-16,0.11057528,0.9651628,1.1772269,0.73981166
408,1935-01-16,0.8867405,1.8700942,1.2705952,1.0208069
