,time,spei03,spei06,spei09,spei12
253,1922-02-15,1.1592932,0.20665163,-0.43682048,-1.3289855
254,1922-03-16,-0.7359881,0.27744928,-0.58630234,-1.1638582
255,1922-04-16,-1.0361606,-0.4523367,-0.77140486,-1.0816481
256,1922-05-16,-1.2693859,-0.46593714,-0.81108916,-0.90660316
257,1922-06-16,-0.7747071,-1.0294534,-0.2938916,-0.76977766
258,1922-07-16,-0.46002984,-1.0740978,-0.6441081,-0.9062583
259,1922-08-16,-0.15779853,-0.9222356,-0.49028406,-0.7639716
260,1922-09-16,0.40876633,-0.03668817,-0.3426847,0.04998034
261,1922-10-16,0.96710265,0.37420657,-0.18481116,0.055754207
262,1922-11-16,1.560223,0.44259548,-0.31052488,0.025630431
263,1922-12-16,0.32675037,0.3893764,-0.025226716,-0.31283936
264,1923-01-16,0.05529787,0.8962794,0.34879392,-0.19293079
265,1923-02-15,0.48193595,1.419571,0.57424855,-0.16626814
266,1923-03-16,-0.081338204,-0.044765268,0.280873,-0.07169406
267,1923-04-16,-0.36596525,-0.37351796,0.43273225,0.11921648
268,1923-05-16,-0.11246034,0.07856614,0.7628702,0.3420603
269,1923-06-16,-0.22179934,-0.2846346,-0.20285076,0.11723645
270,1923-07-16,-0.86397743,-0.8762915,-0.8275542,-0.0899864
271,1923-08-16,0.47174984,0.26188222,0.36040014,0.7857199
272,1923-09-16,0.61199284,0.3674251,0.2792559,0.27721214
273,1923-10-16,1.4151632,0.631002,0.37834728,0.3271486
274,1923-11-16,0.2543008,0.42160803,0.22764716,0.31985185
275,1923-12-16,0.39789903,0.6042624,0.3767137,0.29496375
276,1924-01-16,-0.6673529,1.2353026,0.46796358,0.22968623
277,1924-02-15,0.6310571,0.5871016,0.6020065,0.39874604
278,1924-03-16,0.0018123446,0.05112492,0.5090724,0.32541978
279,1924-04-16,0.104610816,-0.20957676,0.9643045,0.4116018
280,1924-05-16,0.87648857,0.9718789,0.8736356,0.80184925
281,1924-06-16,1.1522392,0.7600993,0.734808,0.806287
282,1924-07-16,1.101499,0.8644167,0.6057216,1.2965891
283,1924-08-16,-1.0557603,-0.35658807,-0.15888587,-0.13477649
284,1924-09-16,0.37299278,0.7439137,0.672683,0.6663499
285,1924-10-16,0.32080862,0.7459867,0.6886692,0.51468337
286,1924-11-16,1.9852313,0.041868597,0.426066,0.5483621
287,1924-12-16,0.297631,0.34835187,0.7245122,0.6559665
288,1925-01-16,0.2851671,0.32092783,0.7678223,0.6970997
289,1925-02-15,0.2678929,1.6976532,0.12186251,0.48703617
290,1925-03-16,-1.1266339,-0.8921317,-0.15463477,0.28945926
291,1925-04-16,-1.3539873,-1.1453916,-0.60703605,0.035552684
292,1925-05-16,-0.7643344,-0.53622895,0.6115282,-0.28975147
293,1925-06-16,-0.05002552,-0.81183356,-0.68496376,-0.18691473
294,1925-07-16,1.3046927,0.0773791,0.08933718,0.13660027
295,1925-08-16,0.2214872,-0.31628147,-0.23985246,0.50568277
296,1925-09-16,0.61758,0.4387132,-0.022361957,-0.016271273
297,1925-10-16,0.5344167,1.011074,0.27738947,0.27198735
298,1925-11-16,1.7181875,0.81799275,0.2964936,0.32577282
299,1925-12-16,1.0991985,0.7746995,0.59538764,0.15579592
300,1926-01-16,-1.0446006,0.15709752,0.802,0.067243226
301,1926-02-15,-1.3468945,0.5673282,0.38431644,-0.102067806
302,1926-03-16,-0.11277064,0.29638383,0.6262697,0.49017376
303,1926-04-16,0.89526075,0.39895082,0.53603774,0.99739695
304,1926-05-16,1.0327188,0.23419991,0.9827107,0.71951413
305,1926-06-16,0.42299062,0.13446684,0.41741228,0.62735033
306,1926-07-16,-1.5827962,-0.479905,-0.7315145,-0.3313485
307,1926-08-16,-0.38701528,0.26884788,-0.20002143,0.38437676
308,1926-09-16,0.404313,0.4374245,0.33555052,0.48714516
309,1926-10-16,1.2560495,0.07538724,0.47880706,0.24186455
310,1926-11-16,1.3131531,0.12745385,0.5896321,0.166993
311,1926-12-16,-0.56552875,0.22930975,0.29962,0.21048617
312,1927-01-16,-1.2605138,0.93227434,-0.20954269,0.23331824
313,1927-02-15,-1.2523704,0.15331914,-0.31114575,0.22841226
314,1927-03-16,-1.3722719,-1.3596404,-0.36210337,-0.20278364
315,1927-04-16,-0.9710514,-1.2671425,0.13814312,-0.5969914
316,1927-05-16,-0.88212883,-1.3016248,-0.5876177,-0.6611534
317,1927-06-16,-0.9334108,-1.4736919,-1.4746759,-0.6443927
318,1927-07-16,-1.4067911,-1.6173514,-1.7313609,-0.5903664
319,1927-08-16,-1.4680836,-1.6873498,-1.9079678,-1.4076508
320,1927-09-16,-1.0762429,-1.2790027,-1.6619023,-1.6868807
321,1927-10-16,-0.9295612,-1.3837305,-1.6278517,-1.7437533
322,1927-11-16,-0.2763628,-1.3636657,-1.55523,-1.7548172
323,1927-12-16,0.27554077,-1.0277221,-1.2253181,-1.5949275
324,1928-01-16,0.21647248,-0.82328045,-1.313631,-1.5567614
325,1928-02-15,1.0483487,0.58428407,-0.9388383,-1.2443674
326,1928-03-16,0.7503058,0.63702995,-0.61359465,-0.88779813
327,1928-04-16,0.44164753,0.38972095,-0.36949423,-0.9043375
328,1928-05-16,-0.4981672,0.07647864,-0.07973589,-0.95844364
329,1928-06-16,-1.408193,-0.49074754,-0.40070355,-0.9923009
330,1928-07-16,-1.8624964,-1.0225058,-0.91736096,-1.1788236
331,1928-08-16,-1.7006198,-1.6619395,-1.2324117,-1.2287557
332,1928-09-16,-1.4453901,-1.6988921,-1.3974574,-1.3371948
333,1928-10-16,-1.2476724,-1.7613001,-1.3703607,-1.3035849
334,1928-11-16,-0.65682364,-1.6481962,-1.6115909,-1.2739723
335,1928-12-16,0.9876187,-1.1931603,-1.5062424,-1.2144468
336,1929-01-16,0.82852226,-0.84169894,-1.5418252,-1.1884304
337,1929-02-15,0.07881189,-0.3891113,-1.5386504,-1.5550166
338,1929-03-16,-1.1655613,-0.6018608,-1.4787692,-1.7191961
339,1929-04-16,-1.1929584,-0.79714686,-1.2559141,-1.7102263
340,1929-05-16,-1.2069933,-0.9571852,-1.0728754,-1.6284859
341,1929-06-16,-1.0668625,-1.4379203,-1.0603245,-1.5410808
342,1929-07-16,2.216416,1.2547014,1.3254882,0.35880855
343,1929-08-16,2.1463864,1.6161824,1.5591093,1.3379037
344,1929-09-16,1.873789,1.4406787,1.0226643,1.1049839
345,1929-10-16,0.5154148,1.6677365,1.0788777,1.1588883
346,1929-11-16,-1.7407472,1.7758983,1.1759137,1.1297543
347,1929-12-16,0.9519903,1.9708214,1.5095326,1.1021293
348,1930-01-16,1.1707517,0.80453455,1.8579521,1.2438475
349,1930-02-15,0.59421015,-0.65094686,1.8862189,1.2889577
350,1930-03-16,-0.562555,-0.13868532,1.7002442,1.2423737
351,1930-04-16,0.3422809,0.71467066,0.70987135,1.6661481
352,1930-05-16,0.33686826,0.49763393,-0.19185388,1.6669934
353,1930-06-16,0.6696117,0.039815374,0.28032863,1.6472738
354,1930-07-16,0.8880255,0.83891,1.0480165,0.97271657
355,1930-08-16,-0.067451306,0.060363296,0.2105719,-0.26491615
356,1930-09-16,0.4456734,0.5786817,0.31682992,0.43437353
357,1930-10-16,-0.53265256,0.102935225,0.23133826,0.43159282
358,1930-11-16,1.0451812,0.25425464,0.30396608,0.4234059
359,1930-12-16,-0.51718324,0.2787302,0.4455158,0.19835643
360,1931-01-16,0.3645298,-0.42601764,0.14989875,0.2695477
361,1931-02-15,0.26354134,0.896537,0.32438213,0.36742005
362,1931-03-16,-0.38246974,-0.57599956,0.0652224,0.26268032
363,1931-04-16,-1.1833061,-0.96936804,-1.0047265,-0.40876153
364,1931-05-16,-0.61650777,-0.42439207,0.04974394,-0.06930844
365,1931-06-16,-0.25235808,-0.49295062,-0.58561265,-0.073675595
366,1931-07-16,0.44770348,-0.55532765,-0.45982635,-0.70356077
367,1931-08-16,-0.73408765,-1.0113738,-0.8800164,-0.5401952
368,1931-09-16,-0.84388036,-0.8593461,-0.98440033,-1.044828
369,1931-10-16,-0.87289345,-0.37127605,-0.91075,-0.8457597
370,1931-11-16,0.048135627,-0.6752451,-0.9276757,-0.829385
371,1931-12-16,0.84558225,-0.6747558,-0.71258134,-0.8358275
372,1932-01-16,0.5456211,-0.6487493,-0.26710612,-0.7976766
373,1932-02-15,-0.03702708,-0.019790353,-0.664841,-0.91675663
374,1932-03-16,0.6872653,0.8001192,-0.33030376,-0.42112043
375,1932-04-16,-0.6292019,-0.41532427,-0.8368414,-0.49239296
376,1932-05-16,-0.19131188,-0.23405108,-0.22745433,-0.6384025
377,1932-06-16,-0.9098921,-0.2022604,0.03144468,-0.61159813
378,1932-07-16,0.99193037,0.30891535,0.3743189,-0.26609924
379,1932-08-16,0.5367566,0.27858347,0.22111724,0.16057181
380,1932-09-16,0.118540995,-0.34756273,-0.09439533,0.020558124
381,1932-10-16,-0.83797336,0.0069005983,-0.31228834,-0.2403404
382,1932-11-16,-1.6797343,-0.057021108,-0.22666858,-0.25264317
383,1932-12-16,-0.31107152,-0.014102498,-0.42473486,-0.17112462
384,1933-01-16,-0.20883189,-0.8923755,-0.07000215,-0.3644166
385,1933-02-15,-0.41352916,-1.3871,-0.19914716,-0.33990753
386,1933-03-16,-0.18306078,-0.3512367,-0.12149534,-0.4705648
387,1933-04-16,-0.12087936,-0.2542535,-0.71981776,-0.11782735
388,1933-05-16,-0.14391997,-0.3722875,-0.9035546,-0.2741147
389,1933-06-16,-0.2659585,-0.3779614,-0.44018823,-0.23215422
390,1933-07-16,-1.0767606,-0.85438097,-0.8710242,-1.1121165
391,1933-08-16,0.63897884,0.39659187,0.2237508,-0.23863317
392,1933-09-16,0.75400376,0.48492035,0.35671046,0.2579513
393,1933-10-16,1.3750919,0.4813969,0.35141897,0.25392514
394,1933-11-16,0.38787848,0.61306876,0.3868572,0.23056348
395,1933-12-16,-1.8910497,0.4170145,0.1922961,0.083717726
396,1934-01-16,-1.312644,1.0661888,0.1923024,0.09674004
397,1934-02-15,-1.6956952,-1.1118835,0.02423862,-0.12723683
398,1934-03-16,-0.250337,-0.8300754,0.24221484,0.07093407
399,1934-04-16,-0.37681228,-0.81245846,0.58081496,-0.013932522
