,time,spei03,spei06,spei09,spei12
334,1928-11-16,1.5544206,0.6718424,-0.30052394,-0.091229804
335,1928-12-16,1.2129402,0.9820447,-0.109590314,-0.17088754
336,1929-01-16,1.1372253,1.0182054,0.05015863,-0.021350602
337,1929-02-15,0.009913315,0.9818736,0.50055957,-0.30759346
338,1929-03-16,-1.0866748,-0.054699954,0.027658748,-0.6768043
339,1929-04-16,-1.3650275,-0.32473525,-0.24290423,-0.7451255
340,1929-05-16,-1.880712,-1.2551476,-0.51044947,-0.6391657
341,1929-06-16,-1.7634335,-1.7226429,-0.9044829,-0.7789374
342,1929-07-16,-0.011360119,-0.9521265,-0.18202181,-0.15887375
343,1929-08-16,1.3665041,-0.36159346,-0.23846133,0.3342694
344,1929-09-16,1.5659008,-0.13366847,-0.6348172,-0.025520759
345,1929-10-16,1.2014496,0.5513342,-0.40113786,0.2004472
346,1929-11-16,-0.10534247,1.2501962,-0.3006381,-0.22666138
347,1929-12-16,0.33946982,1.2944187,0.057095677,-0.49214706
348,1930-01-16,0.37677446,0.9756343,0.701227,-0.2183152
349,1930-02-15,0.34605488,0.18128073,1.1681439,-0.09867704
350,1930-03-16,0.01751577,0.09912739,0.98344713,0.07124054
351,1930-04-16,0.40426758,0.43439808,0.84766984,0.73352367
352,1930-05-16,0.3170674,0.3644204,0.28559113,0.9926996
353,1930-06-16,0.82695335,0.47609258,0.46523237,1.1045135
354,1930-07-16,0.4381964,0.52962005,0.531321,0.8479578
355,1930-08-16,0.34197533,0.3953527,0.40618315,0.33693972
356,1930-09-16,0.6621465,0.88215274,0.6205178,0.5745471
357,1930-10-16,0.1868474,0.33952036,0.49041328,0.4824561
358,1930-11-16,-0.5891115,-0.17339468,0.09403793,0.2012586
359,1930-12-16,-1.4389035,-0.68911546,0.05895334,0.026173202
360,1931-01-16,-0.6684224,-0.5727038,-0.21282315,0.07799603
361,1931-02-15,-0.47807625,-0.7752357,-0.5051152,-0.23680843
362,1931-03-16,-0.7243483,-1.3005744,-0.9451542,-0.36749545
363,1931-04-16,-0.7646074,-0.98980856,-0.89961463,-0.6053514
364,1931-05-16,0.5742758,0.10279226,-0.13159108,-0.004109472
365,1931-06-16,1.5518516,0.5956324,-0.07322491,0.13688381
366,1931-07-16,2.1767051,1.0040194,0.5182777,0.47956988
367,1931-08-16,1.2839018,1.0901133,0.612342,0.38685527
368,1931-09-16,0.9243705,1.5238835,0.8124144,0.19197567
369,1931-10-16,-0.289723,1.7257527,0.7913316,0.3579308
370,1931-11-16,0.6273405,1.2431668,1.1485709,0.7263562
371,1931-12-16,0.57283115,0.86539507,1.4713163,0.90427065
372,1932-01-16,0.7515094,0.42473435,1.7112159,0.96041757
373,1932-02-15,-0.14745492,0.13822916,0.8421354,0.88800484
374,1932-03-16,-0.21474516,0.09575176,0.4270167,1.0942284
375,1932-04-16,-1.3687649,-0.609638,-0.69104713,0.6594047
376,1932-05-16,-1.1382074,-0.86720914,-0.6205156,-0.0024359066
377,1932-06-16,-0.7823489,-0.6169613,-0.30884156,0.00058526796
378,1932-07-16,0.17596091,-0.9327271,-0.41234255,-0.5117854
379,1932-08-16,0.4501524,-0.6640443,-0.5917383,-0.38993385
380,1932-09-16,-0.4106996,-0.85114646,-0.7199226,-0.4555066
381,1932-10-16,-0.49842432,-0.20588475,-1.0672532,-0.5743237
382,1932-11-16,-1.346929,-0.42762324,-1.124387,-0.953177
383,1932-12-16,-0.90696114,-0.97112983,-1.191527,-1.0282513
384,1933-01-16,-1.0031152,-1.2142434,-0.83036786,-1.4139279
385,1933-02-15,-1.0486385,-1.559131,-1.0968032,-1.4368931
386,1933-03-16,-0.39233044,-0.80307317,-0.91303706,-1.111405
387,1933-04-16,-0.45546147,-0.9148125,-1.0569001,-0.84213847
388,1933-05-16,-0.56174487,-1.0182489,-1.3798276,-1.0545322
389,1933-06-16,-1.0922576,-0.92545956,-1.1211177,-1.1867676
390,1933-07-16,-1.0552592,-0.89001626,-1.1752415,-1.280388
391,1933-08-16,0.48357722,-0.13720055,-0.66577804,-1.008099
392,1933-09-16,0.55650777,-0.50866324,-0.568578,-0.8205109
393,1933-10-16,0.6204611,-0.44336605,-0.52234817,-0.8754905
394,1933-11-16,-0.61852264,-0.02181117,-0.41090783,-0.83432275
