,time,spei03,spei06,spei09,spei12
225,1919-10-16,-0.0022654645,-1.4576572,-1.4316695,-0.6937009
226,1919-11-16,-1.3402368,-1.4710355,-1.5677797,-1.0074695
227,1919-12-16,0.4742256,-0.20114684,-1.4515567,-0.7809378
228,1920-01-16,1.4184278,0.9735683,-0.5050688,-0.68960345
229,1920-02-15,1.2223952,0.45578545,-0.35862514,-0.7560157
230,1920-03-16,0.7733909,0.7246656,0.26094952,-0.75574017
231,1920-04-16,0.45188084,1.0884985,0.88378143,-0.14343461
232,1920-05-16,0.5687825,1.0531036,0.6232003,-0.0081192795
233,1920-06-16,-0.055264782,0.4933073,0.5239744,0.1953099
234,1920-07-16,-1.5853322,-0.6486662,0.095894136,0.048023783
235,1920-08-16,-1.8465853,-0.94011366,-0.1464101,-0.49564537
236,1920-09-16,-1.3975776,-1.0250391,-0.37133214,-0.28028485
237,1920-10-16,-0.93762606,-1.6202797,-0.95041525,-0.28295234
238,1920-11-16,0.38190496,-1.4611584,-0.751778,-0.06514275
239,1920-12-16,-1.0531018,-1.725867,-1.3601637,-0.6892755
240,1921-01-16,-0.9294219,-1.3641416,-1.9281399,-1.2836721
241,1921-02-15,-1.654018,-1.3303881,-2.3144445,-1.4931891
242,1921-03-16,-1.2340453,-1.4605061,-1.9336708,-1.7151358
243,1921-04-16,-0.9685715,-1.2367425,-1.4772412,-1.9047207
244,1921-05-16,-0.27472013,-1.2059144,-1.0418152,-1.726333
245,1921-06-16,0.1577274,-0.7895634,-1.0454241,-1.5342934
246,1921-07-16,-0.12785809,-0.7691745,-1.0560243,-1.2924924
247,1921-08-16,0.45976433,0.16974401,-0.70523006,-0.5863581
248,1921-09-16,-0.07926808,-0.026731689,-0.68610746,-0.95456827
249,1921-10-16,0.70442075,0.25244907,-0.32051712,-0.6714446
250,1921-11-16,-0.5715589,0.14363897,-0.06792917,-0.8340866
251,1921-12-16,1.6670758,0.9432185,0.79872435,0.10976533
252,1922-01-16,1.1110116,1.1506965,0.7714535,0.123596646
253,1922-02-15,1.9323931,1.5589495,1.2885545,0.9028832
254,1922-03-16,0.40509954,1.285044,0.8968855,0.80671644
255,1922-04-16,0.030411744,0.6100941,0.79001725,0.5733094
256,1922-05-16,-0.53538287,0.9498841,0.72779894,0.74804014
257,1922-06-16,-0.2808164,0.10229142,0.8655485,0.63684714
258,1922-07-16,-0.0913526,-0.041824915,0.38977236,0.5672765
259,1922-08-16,-0.67313385,-0.89507544,0.36476716,0.19592196
260,1922-09-16,-0.07038809,-0.29823834,-0.0040099146,0.61370593
261,1922-10-16,0.42292738,0.111650325,0.1366208,0.4660469
262,1922-11-16,0.40344256,-0.4988452,-0.7166734,0.42962775
263,1922-12-16,-0.5884596,-0.500491,-0.55996037,-0.22772615
264,1923-01-16,0.17703484,0.35694647,0.14493743,0.1314327
265,1923-02-15,1.1239399,1.1581641,0.30423492,-0.10256394
266,1923-03-16,0.9125309,0.3818878,0.17221758,0.0191889
267,1923-04-16,-0.023901148,0.027954454,0.18320651,0.06977309
