,time,spei03,spei06,spei09,spei12
305,1926-06-16,0.29847515,1.4121693,0.91129005,-0.71106136
306,1926-07-16,0.79561347,1.2257714,1.0492618,0.29679
307,1926-08-16,1.0128593,1.4821604,1.3053851,1.0740653
308,1926-09-16,1.3905998,1.3843833,1.5831312,1.5128554
309,1926-10-16,1.5739366,1.3714272,1.6380395,1.540974
310,1926-11-16,1.7426302,1.3135515,1.6892014,1.5531147
311,1926-12-16,0.10325821,1.3504593,1.3434645,1.5406477
312,1927-01-16,-0.029521933,1.50743,1.3538502,1.6122713
313,1927-02-15,1.0865418,1.7443565,1.4350201,1.7884688
314,1927-03-16,1.0867313,0.8240224,1.5161777,1.4974697
315,1927-04-16,1.012855,0.6990946,1.6616235,1.4766428
316,1927-05-16,0.17204668,0.6805938,1.6173394,1.4210572
317,1927-06-16,0.19982475,0.781166,0.5918145,1.4886235
318,1927-07-16,2.2055712,2.3289318,2.268308,2.4704812
319,1927-08-16,1.8530931,1.8677032,1.9404019,2.1301193
320,1927-09-16,1.763028,1.7497666,1.8300682,1.8208051
321,1927-10-16,-0.59054565,1.7356434,1.8480242,1.800829
322,1927-11-16,0.018583143,1.719503,1.7232113,1.7964721
323,1927-12-16,2.4374764,1.965197,1.958933,2.0281045
324,1928-01-16,2.0949917,0.38141954,1.9753884,2.0654707
325,1928-02-15,1.8369857,1.1319681,1.9501246,1.9390026
326,1928-03-16,-0.89813703,1.3448209,1.9681904,1.9443706
327,1928-04-16,-0.77021325,1.0943791,0.01549156,1.919691
328,1928-05-16,-0.76639724,0.8993546,0.53385365,1.8747238
329,1928-06-16,-0.7125262,-1.0199426,0.6453059,1.8925835
330,1928-07-16,-0.20860407,-0.5464398,0.23735325,-0.2548569
331,1928-08-16,-0.44150245,-0.6489673,-0.13598049,-0.20107886
332,1928-09-16,-0.4998039,-0.63714236,-0.82364076,-0.22978948
333,1928-10-16,-0.40761405,-0.5075906,-0.7128082,-0.16883236
334,1928-11-16,0.9228838,-0.19722182,-0.39129272,0.04570539
335,1928-12-16,1.5152206,-0.20977071,-0.35280728,-0.54349816
336,1929-01-16,2.030864,0.45189777,0.045362506,-0.16816002
337,1929-02-15,1.2318842,1.1535649,0.0477498,-0.1390655
338,1929-03-16,0.8944598,1.4001745,-0.037824918,-0.18001197
339,1929-04-16,-0.4980129,1.1695682,0.18158253,-0.120336406
340,1929-05-16,-0.6102021,0.30408788,0.6273424,-0.11599363
341,1929-06-16,-0.5224383,0.21515234,0.7876048,-0.16619828
342,1929-07-16,0.62718976,0.38747406,0.8850034,0.42957914
343,1929-08-16,1.1949388,1.0580884,1.1912998,1.2427635
344,1929-09-16,1.0766355,0.97503436,1.0593573,1.1903584
345,1929-10-16,1.1836379,0.9915573,0.85850036,1.1691463
346,1929-11-16,0.4138082,1.1179394,0.9926993,1.1183563
347,1929-12-16,1.4789329,1.1952437,1.0989686,1.1755128
348,1930-01-16,1.2556185,1.3224279,1.1285259,1.0016285
349,1930-02-15,0.43988177,0.3688152,1.1497283,1.0152627
350,1930-03-16,-0.08896273,0.72120845,1.1881921,1.0764898
351,1930-04-16,0.41235498,0.94118875,1.3394221,1.1510364
352,1930-05-16,0.41677928,0.3807124,0.35299292,1.1627041
353,1930-06-16,1.2958407,0.63779795,1.1048332,1.2996871
354,1930-07-16,0.27095175,0.31884387,0.5215722,1.0195637
355,1930-08-16,-0.3976679,-0.3177934,-0.2824125,-0.24961856
356,1930-09-16,-0.7439916,-0.43140417,-0.46998647,-0.2557382
357,1930-10-16,-1.2558767,-0.5808875,-0.4892183,-0.28650242
358,1930-11-16,-0.6662141,-0.5502051,-0.46483582,-0.43061724
359,1930-12-16,-0.17541738,-0.7610964,-0.46149167,-0.49483475
360,1931-01-16,-0.43867573,-1.2853749,-0.64592445,-0.5479576
361,1931-02-15,0.04892802,-0.5024234,-0.5542944,-0.46715114
362,1931-03-16,0.38442075,0.08506395,-0.68921405,-0.4057504
363,1931-04-16,0.3267933,-0.054780852,-1.0272236,-0.57987547
364,1931-05-16,0.14750732,-0.036177285,-0.41251338,-0.53189737
365,1931-06-16,0.1763659,0.20836213,0.011683816,-0.64522886
366,1931-07-16,0.26940307,0.28943843,0.1347459,-0.65390587
367,1931-08-16,0.11758642,0.09684457,0.0410204,-0.14863984
368,1931-09-16,0.050465092,0.05801963,0.0907742,0.017522248
369,1931-10-16,0.20885092,0.14502601,0.16551307,0.05933309
370,1931-11-16,0.34447208,0.11247386,0.09967982,0.045705616
371,1931-12-16,0.37366638,0.075077824,0.07706199,0.11069268
372,1932-01-16,-0.21483938,0.06934856,0.08983221,0.118810095
373,1932-02-15,-0.3767119,-0.10243962,0.016736124,0.012062715
374,1932-03-16,-0.313036,-0.18761133,-0.02817834,-0.020936804
375,1932-04-16,-0.27356568,-0.44018745,-0.1137518,-0.02719949
376,1932-05-16,0.008630785,-0.34825864,-0.20700963,-0.023950642
377,1932-06-16,0.29272088,-0.17751172,-0.12317608,-0.02147051
378,1932-07-16,0.77128065,0.60284007,0.4759718,0.3623966
379,1932-08-16,0.5355429,0.47525787,0.34955207,0.32332635
380,1932-09-16,0.39913675,0.41270307,0.30432793,0.2932826
381,1932-10-16,0.118410915,0.46287,0.34823582,0.266092
382,1932-11-16,0.034505792,0.43096757,0.38379654,0.2665368
383,1932-12-16,0.37366584,0.408519,0.4166896,0.31544882
384,1933-01-16,0.2642677,0.09370616,0.46572265,0.35779873
385,1933-02-15,0.72418797,0.30096063,0.5147098,0.46721974
386,1933-03-16,0.7522212,0.6438386,0.521743,0.5226636
387,1933-04-16,0.9438636,0.76502967,0.3557618,0.6061552
388,1933-05-16,0.805451,0.84399277,0.49999905,0.6105634
389,1933-06-16,0.6202389,0.7455988,0.6565381,0.55270326
390,1933-07-16,0.6361008,0.80897725,0.7495463,0.54727805
391,1933-08-16,0.7215613,0.81553674,0.8629861,0.76103723
392,1933-09-16,0.7615512,0.8115195,0.8786555,0.86650336
393,1933-10-16,0.8413522,0.767668,0.8941755,0.8631343
394,1933-11-16,0.6668545,0.7287219,0.8192203,0.8615949
395,1933-12-16,-0.14833976,0.70555073,0.75244075,0.8224661
396,1934-01-16,0.039719857,0.7461756,0.74295825,0.8696776
397,1934-02-15,-0.36981338,0.16612804,0.6472482,0.73908794
398,1934-03-16,0.16732119,-0.07864655,0.7079236,0.75109726
399,1934-04-16,0.008633983,-0.10462532,0.64105386,0.68543994
400,1934-05-16,0.6004001,0.07195625,0.28983396,0.6978663
401,1934-06-16,0.5611323,0.28976566,0.088175334,0.7221793
402,1934-07-16,0.4611875,0.36981693,0.28994256,0.61479133
403,1934-08-16,0.31582156,0.38754,0.26176912,0.3185651
404,1934-09-16,0.20516407,0.27477625,0.254735,0.18411525
405,1934-10-16,0.28883743,0.32160568,0.26622072,0.21511306
406,1934-11-16,0.1963423,0.25874287,0.33258873,0.21572497
