,time,spei03,spei06,spei09,spei12
227,1919-12-16,0.9620936,0.038323604,-0.66774154,-0.28245828
228,1920-01-16,1.776313,1.2663479,0.0016046762,-0.30759257
229,1920-02-15,1.468565,0.7189241,-0.01214467,-0.3524868
230,1920-03-16,0.8482875,1.053382,0.38571623,-0.2265507
231,1920-04-16,0.16040996,1.2385094,1.0528643,0.055111624
232,1920-05-16,0.50869364,1.2527908,0.7615149,0.13068457
233,1920-06-16,-0.21656775,0.52362263,0.77326906,0.28617567
234,1920-07-16,-1.719717,-1.1672149,-0.10328972,0.04250645
235,1920-08-16,-2.1261234,-1.6377165,-0.6884178,-0.993086
236,1920-09-16,-1.8505371,-1.6617289,-1.0857092,-0.8047737
237,1920-10-16,-1.4480999,-1.9181318,-1.6237792,-0.80600774
238,1920-11-16,-0.114967555,-1.9781843,-1.5048538,-0.6986953
239,1920-12-16,-1.3662288,-2.0383816,-1.8927095,-1.3435644
240,1921-01-16,-0.9912909,-1.6491222,-2.123496,-1.829103
241,1921-02-15,-1.5486755,-1.4965835,-2.5100398,-1.9972591
242,1921-03-16,-1.4547968,-1.6870108,-2.2745159,-2.200084
243,1921-04-16,-1.4469457,-1.6140919,-1.9031365,-2.3026557
244,1921-05-16,-1.0587324,-1.6583059,-1.6384821,-2.2856395
245,1921-06-16,-0.6698439,-1.4634169,-1.6715298,-2.214338
246,1921-07-16,-0.6658182,-1.4860764,-1.6174357,-1.8811735
247,1921-08-16,0.15076049,-0.38223973,-1.0614604,-1.0575972
248,1921-09-16,-0.26848397,-0.5276124,-1.1483047,-1.3915126
249,1921-10-16,0.43006846,-0.19799463,-0.8918369,-1.1562219
250,1921-11-16,-0.87968475,-0.14866832,-0.63557994,-1.2075129
251,1921-12-16,1.7382779,0.47743756,0.207252,-0.46007645
252,1922-01-16,1.0550852,0.82720727,0.21885484,-0.48632932
253,1922-02-15,1.6722383,1.1264234,0.68076205,0.18658781
254,1922-03-16,-0.0655589,1.0234025,0.35864335,0.14062639
255,1922-04-16,-0.28525895,0.38528395,0.46299285,0.05559466
256,1922-05-16,-1.0701662,0.5810729,0.22719759,0.18642405
257,1922-06-16,-0.64861894,-0.42205703,0.58351445,0.15327361
258,1922-07-16,-0.6993799,-0.7102301,-0.17901944,-0.004017465
259,1922-08-16,-0.84827125,-1.3064264,-0.28870338,-0.5076667
260,1922-09-16,-0.15865166,-0.42241597,-0.40840316,0.20610422
261,1922-10-16,0.5363262,-0.14139503,-0.24767378,0.08040502
262,1922-11-16,1.278727,-0.3166743,-0.78941905,0.04876025
263,1922-12-16,-0.4304861,-0.34979028,-0.554158,-0.5241773
264,1923-01-16,0.26350972,0.4913019,-0.07010068,-0.19247177
265,1923-02-15,1.0516298,1.5352035,0.20360184,-0.2918989
266,1923-03-16,0.78369546,0.36288044,0.036964357,-0.15726888
267,1923-04-16,-0.0020247884,0.092436865,0.331402,-0.06821023
268,1923-05-16,-0.19714029,0.5690709,1.0077221,0.057501663
269,1923-06-16,-0.72480583,0.21470788,-0.012611486,-0.15575327
270,1923-07-16,-0.018144844,-0.021489123,0.023787782,0.21386647
271,1923-08-16,0.9108621,0.73430103,0.9980489,1.2090588
272,1923-09-16,0.9879493,0.6648963,0.88731587,0.71191925
273,1923-10-16,1.4029142,0.939178,0.82867306,0.8030443
274,1923-11-16,-0.5967546,0.6982796,0.5095714,0.81218725
275,1923-12-16,-0.13359272,0.8326142,0.54515827,0.780997
276,1924-01-16,-0.75303876,0.94280016,0.6492204,0.56103337
277,1924-02-15,0.65270746,0.25366518,0.89129436,0.703078
278,1924-03-16,0.42209667,0.17744452,0.87594736,0.6302419
279,1924-04-16,0.568434,-0.010103077,0.97574025,0.7467678
280,1924-05-16,0.69483054,0.8286866,0.56635785,0.9300944
281,1924-06-16,0.44877243,0.5278449,0.3444367,0.88289356
282,1924-07-16,0.124597766,0.43331566,0.03434841,0.81029284
283,1924-08-16,-1.4302256,-0.93117666,-0.53003514,-0.66959864
284,1924-09-16,-0.06491862,0.052733973,0.22018526,0.10940352
285,1924-10-16,-0.17337368,-0.108922906,0.17991571,-0.1233889
286,1924-11-16,1.7204318,-0.60166883,-0.2692837,-0.0005704742
287,1924-12-16,0.15192351,-0.098289534,0.03772912,0.20434651
288,1925-01-16,0.31040454,-0.08057491,-0.021341514,0.22575673
289,1925-02-15,-0.10579319,1.0110952,-0.6181745,-0.32017496
290,1925-03-16,-1.3660792,-1.1326087,-0.7632448,-0.57958937
291,1925-04-16,-1.6662115,-1.1947775,-1.0298479,-0.77852714
292,1925-05-16,-1.2618717,-0.8650825,0.01958099,-0.96640575
293,1925-06-16,-0.70205426,-1.4144745,-1.2188783,-0.8566188
294,1925-07-16,0.47777855,-0.7948364,-0.5998504,-0.64446557
295,1925-08-16,0.25610742,-0.37208575,-0.38846812,0.15344042
296,1925-09-16,0.5961633,0.2683651,-0.40129665,-0.41292024
297,1925-10-16,0.7855197,0.7248587,-0.13783151,-0.093820795
298,1925-11-16,1.2916179,0.62196696,0.025767766,-0.036049798
299,1925-12-16,0.24301809,0.5432401,0.26377898,-0.3607064
300,1926-01-16,-1.156426,0.05528476,0.2920794,-0.53692234
301,1926-02-15,-1.5353267,-0.6432729,-0.13138063,-0.67254543
302,1926-03-16,-0.89966697,-0.7101711,0.05670639,-0.1531378
303,1926-04-16,-0.02390315,-0.68289363,-0.0146137085,0.22514014
304,1926-05-16,0.6160207,-0.6958818,-0.07814416,0.08298153
305,1926-06-16,0.39656952,-0.518783,-0.3944242,0.1631811
306,1926-07-16,-1.3979795,-1.0442096,-1.3440773,-0.7228785
307,1926-08-16,-0.91498834,-0.5274173,-1.181042,-0.75874627
308,1926-09-16,-0.14987199,-0.04415423,-0.45546287,-0.44098398
309,1926-10-16,0.74287325,-0.40128443,-0.3477397,-0.73551834
310,1926-11-16,0.9691547,-0.5092743,-0.22865433,-0.85989237
311,1926-12-16,-1.4561423,-0.58664775,-0.41550067,-0.76382935
312,1927-01-16,-1.2896099,-0.05881887,-0.8780544,-0.780324
313,1927-02-15,-1.2868247,-0.62166786,-1.1230775,-0.7921029
314,1927-03-16,-1.2577784,-1.565198,-1.1081879,-0.9241179
315,1927-04-16,-1.1987976,-1.5691242,-0.7384457,-1.231812
316,1927-05-16,-1.1606178,-1.5394142,-1.103367,-1.3088436
317,1927-06-16,-1.3870592,-1.6378324,-1.840674,-1.34419
318,1927-07-16,-1.441544,-1.8424425,-1.9806137,-1.2860733
319,1927-08-16,-1.2655416,-1.7052083,-1.9964658,-1.6697576
320,1927-09-16,-1.1777744,-1.522104,-1.8729215,-2.043564
321,1927-10-16,-0.91964865,-1.4865959,-1.8639731,-2.0353475
322,1927-11-16,-1.1619406,-1.5526984,-1.821987,-2.0667148
323,1927-12-16,-0.30983096,-1.2225094,-1.553196,-1.9090745
324,1928-01-16,-0.63853896,-1.1277027,-1.6284239,-1.9398822
325,1928-02-15,0.50132763,-0.19456871,-1.1747105,-1.4986036
326,1928-03-16,0.17684816,-0.094184294,-0.9735583,-1.2954056
327,1928-04-16,0.43122166,-0.05986695,-0.6487276,-1.1817579
328,1928-05-16,-0.7972783,-0.1778821,-0.6108166,-1.2273073
329,1928-06-16,-1.915359,-0.9274945,-0.9382689,-1.3801993
330,1928-07-16,-2.271073,-1.3971989,-1.435323,-1.5709878
331,1928-08-16,-1.7918193,-1.9814672,-1.470154,-1.696301
332,1928-09-16,-0.6087526,-1.2706344,-1.0417144,-1.1094975
333,1928-10-16,0.24717385,-1.3133788,-0.9334128,-1.0926778
334,1928-11-16,1.5663166,-1.0121762,-1.252523,-0.9189419
335,1928-12-16,0.77337813,-0.3517564,-0.9979553,-0.814675
336,1929-01-16,0.6112181,0.43267637,-1.0271059,-0.70625544
337,1929-02-15,-0.07529753,0.92267776,-0.9692074,-1.2034786
338,1929-03-16,-1.4420586,-0.8856407,-1.01262,-1.4856391
339,1929-04-16,-1.641292,-1.0082653,-0.63898337,-1.5475998
340,1929-05-16,-1.9458345,-1.26145,-0.47567663,-1.4654981
341,1929-06-16,-1.6311903,-1.871187,-1.407896,-1.3299518
342,1929-07-16,1.8521932,0.746745,0.8251998,0.7102211
343,1929-08-16,2.2394814,1.7554662,1.6054144,1.7973263
344,1929-09-16,2.165853,1.8194478,1.2317421,1.2937152
345,1929-10-16,1.5478754,2.0268784,1.3653612,1.4207265
346,1929-11-16,-1.6317575,1.9756241,1.4380021,1.2892569
347,1929-12-16,0.47488236,2.1405354,1.762626,1.2216332
348,1930-01-16,0.49683216,1.5620468,2.0675378,1.4116278
349,1930-02-15,0.15313049,-0.787197,1.969878,1.42783
350,1930-03-16,-0.7900692,-0.5056999,1.8410814,1.4269283
351,1930-04-16,-0.37234253,-0.05011108,1.098799,1.7269192
352,1930-05-16,-0.07670799,0.02378887,-0.6113322,1.7250926
353,1930-06-16,0.5156294,-0.36378592,-0.16772181,1.7341866
354,1930-07-16,0.8142587,0.41541693,0.49052942,1.235712
355,1930-08-16,-0.122066215,-0.18268406,-0.118527494,-0.5405013
356,1930-09-16,0.22732145,0.32732075,-0.06351256,-0.010153564
357,1930-10-16,-0.90044796,-0.032807082,-0.19011724,-0.079435684
358,1930-11-16,0.3111315,-0.0407938,-0.13046236,-0.074786745
359,1930-12-16,-1.1287124,-0.15212688,0.010155497,-0.32896495
360,1931-01-16,-0.11526224,-0.8606469,-0.10398665,-0.25913802
361,1931-02-15,-0.07605735,0.09133569,-0.08590484,-0.17637011
362,1931-03-16,-0.69714695,-1.0598733,-0.48078322,-0.2979669
363,1931-04-16,-1.2126932,-1.0400863,-1.2895808,-0.62217534
364,1931-05-16,-0.5244908,-0.4021796,-0.2573569,-0.29228383
365,1931-06-16,0.4762901,-0.31182104,-0.6554215,-0.28125083
366,1931-07-16,1.5125372,0.60032845,0.42873275,-0.15706235
367,1931-08-16,0.24368909,-0.04917176,-0.09627476,-0.028192863
368,1931-09-16,0.03934162,0.14774318,-0.18438882,-0.47271314
369,1931-10-16,-1.1378596,0.46346068,-0.15069348,-0.23739898
370,1931-11-16,-0.041389614,0.1891039,-0.10619264,-0.1397222
371,1931-12-16,0.41554797,0.0830445,0.2026341,-0.108165435
372,1932-01-16,0.3091296,-0.8114668,0.5204731,-0.08151591
373,1932-02-15,-0.24067427,-0.2531119,0.058517605,-0.21901909
374,1932-03-16,0.15968356,0.21780421,0.11323735,0.23141304
375,1932-04-16,-1.0784096,-0.7108182,-1.1867534,-0.016522687
376,1932-05-16,-0.77654886,-0.6588886,-0.6394945,-0.25625098
377,1932-06-16,-0.7611495,-0.30679834,-0.14509818,-0.097606555
378,1932-07-16,0.9644358,0.11449289,0.16150288,-0.4829782
379,1932-08-16,0.3041853,-0.094375454,-0.20523387,-0.22053832
380,1932-09-16,-0.35223138,-0.6325953,-0.4847734,-0.42149234
381,1932-10-16,-1.6886593,-0.34368443,-0.81685835,-0.7035335
382,1932-11-16,-2.145885,-0.42212933,-0.7519605,-0.768909
383,1932-12-16,-1.143646,-0.70263755,-0.9042429,-0.73633367
384,1933-01-16,-1.0716681,-1.8394647,-0.7425171,-1.1370066
385,1933-02-15,-1.0073622,-2.0023131,-0.89211917,-1.1323931
386,1933-03-16,-0.5822458,-0.979042,-0.8855891,-1.0404265
387,1933-04-16,-0.4349612,-0.9347625,-1.5804665,-0.7971063
388,1933-05-16,-0.44449455,-0.9658195,-1.7031797,-0.89483154
389,1933-06-16,-0.77968496,-0.8736338,-1.1236653,-0.9852407
390,1933-07-16,-0.5664854,-0.7075313,-1.0519962,-1.5805814
391,1933-08-16,0.8219234,0.560053,0.07338097,-0.49650627
392,1933-09-16,0.8708705,0.52426785,0.21484546,-0.091584034
393,1933-10-16,1.3143988,0.5856305,0.33855978,-0.061605476
394,1933-11-16,-0.11885266,0.7221713,0.44785887,0.00085311756
395,1933-12-16,-1.1378095,0.50530934,0.20311044,-0.059034184
396,1934-01-16,-0.7052549,0.8597621,0.29816735,0.071920104
