,time,spei03,spei06,spei09,spei12
392,1933-09-16,1.446228,1.5360813,1.583901,1.5608088
393,1933-10-16,1.0789555,1.4509369,1.5541579,1.5500497
394,1933-11-16,0.12540017,1.3551861,1.5578507,1.5513707
395,1933-12-16,0.20881486,1.4149208,1.5043167,1.5526956
396,1934-01-16,0.24007587,0.9903252,1.4574195,1.5454162
397,1934-02-15,-0.62587,-0.5106105,1.2621701,1.4576311
398,1934-03-16,-0.43069804,-0.37163413,1.3199517,1.4134178
399,1934-04-16,-0.29233098,-0.23736604,0.6744094,1.33182
400,1934-05-16,0.7678962,0.12483343,0.037526425,1.2989255
401,1934-06-16,1.1238056,0.28148615,0.22911926,1.396824
402,1934-07-16,0.03467465,-0.18372877,-0.1404927,0.3757769
403,1934-08-16,1.0475258,1.1278442,0.9582246,0.91121215
404,1934-09-16,0.8946624,1.0313431,0.84203196,0.8220498
405,1934-10-16,1.6876408,1.02787,0.8638459,0.8418285
406,1934-11-16,-0.1023364,0.94716334,1.0366516,0.8681221
407,1934-12-16,0.2882916,0.87413484,1.0098188,0.8304887
